# ell tt ee te bb
3.152000000000000000e+03 1.056304960793993169e-05 4.275690696904997440e-07 -3.993711745762949385e-07 0.000000000000000000e+00
3.153000000000000000e+03 1.052302550413774456e-05 4.280860630777481247e-07 -4.018516387907072956e-07 0.000000000000000000e+00
3.154000000000000000e+03 1.048343112403361462e-05 4.285853421650047635e-07 -4.044076493527714360e-07 0.000000000000000000e+00
3.155000000000000000e+03 1.044426574115474723e-05 4.290669307147705499e-07 -4.070366673475256575e-07 0.000000000000000000e+00
3.156000000000000000e+03 1.040557547507355383e-05 4.295303840034481905e-07 -4.097366286499795320e-07 0.000000000000000000e+00
3.157000000000000000e+03 1.036726588285017665e-05 4.299747903047834083e-07 -4.125054742762111699e-07 0.000000000000000000e+00
3.158000000000000000e+03 1.032942990180643518e-05 4.303997080773883072e-07 -4.153397468087690715e-07 0.000000000000000000e+00
3.159000000000000000e+03 1.029201996610916020e-05 4.308042293625546201e-07 -4.182383352905683663e-07 0.000000000000000000e+00
3.160000000000000000e+03 1.025503535595936190e-05 4.311888503095316163e-07 -4.211987297109401453e-07 0.000000000000000000e+00
3.161000000000000000e+03 1.021852204953423503e-05 4.315521979701140858e-07 -4.242179593657713036e-07 0.000000000000000000e+00
3.162000000000000000e+03 1.018243257393111750e-05 4.318938362352901654e-07 -4.272939943332232835e-07 0.000000000000000000e+00
3.163000000000000000e+03 1.014676621335576922e-05 4.322142628770528858e-07 -4.304243433770467012e-07 0.000000000000000000e+00
3.164000000000000000e+03 1.011152225331533493e-05 4.325116440267150827e-07 -4.336069875715855144e-07 0.000000000000000000e+00
3.165000000000000000e+03 1.007674655934279469e-05 4.327869451985261348e-07 -4.368394472403860365e-07 0.000000000000000000e+00
3.166000000000000000e+03 1.004239178198282368e-05 4.330388020297753393e-07 -4.401192489081939917e-07 0.000000000000000000e+00
3.167000000000000000e+03 1.000845721071424484e-05 4.332667840280189451e-07 -4.434443904855722204e-07 0.000000000000000000e+00
3.168000000000000000e+03 9.974988626871952901e-06 4.334713916269050651e-07 -4.468119450693715517e-07 0.000000000000000000e+00
3.169000000000000000e+03 9.941892312050624311e-06 4.336512655763203751e-07 -4.502199223134674111e-07 0.000000000000000000e+00
3.170000000000000000e+03 9.909306943377823730e-06 4.338069073604614301e-07 -4.536658725231743133e-07 0.000000000000000000e+00
3.171000000000000000e+03 9.877092431860038312e-06 4.339369611220967494e-07 -4.571473521338776505e-07 0.000000000000000000e+00
3.172000000000000000e+03 9.845340908124817239e-06 4.340419293875940151e-07 -4.606619236965827281e-07 0.000000000000000000e+00
3.173000000000000000e+03 9.814005237590325866e-06 4.341204596798137108e-07 -4.642080827471937856e-07 0.000000000000000000e+00
3.174000000000000000e+03 9.783084718879272106e-06 4.341735187088805293e-07 -4.677820128234085267e-07 0.000000000000000000e+00
3.175000000000000000e+03 9.752578651886171984e-06 4.341992936317876213e-07 -4.713826841881456829e-07 0.000000000000000000e+00
3.176000000000000000e+03 9.722532594462595981e-06 4.341987516020098001e-07 -4.750072193967619189e-07 0.000000000000000000e+00
3.177000000000000000e+03 9.692853303162954416e-06 4.341714678414984907e-07 -4.786527513197475142e-07 0.000000000000000000e+00
3.178000000000000000e+03 9.663632549070514982e-06 4.341170078711800246e-07 -4.823178183754621435e-07 0.000000000000000000e+00
3.179000000000000000e+03 9.634777190823001045e-06 4.340358590269113494e-07 -4.860028125114213616e-07 0.000000000000000000e+00
3.180000000000000000e+03 9.606378882399555915e-06 4.339271232388628292e-07 -4.896984351800853307e-07 0.000000000000000000e+00
3.181000000000000000e+03 9.578390712686802092e-06 4.337908269549089993e-07 -4.934092446109785031e-07 0.000000000000000000e+00
3.182000000000000000e+03 9.550811970369845193e-06 4.336274574134946304e-07 -4.971259628338427602e-07 0.000000000000000000e+00
3.183000000000000000e+03 9.523595891945813285e-06 4.334361190567930817e-07 -5.008577565677580441e-07 0.000000000000000000e+00
3.184000000000000000e+03 9.496833904598485978e-06 4.332172993455703909e-07 -5.045907572147845139e-07 0.000000000000000000e+00
3.185000000000000000e+03 9.470433222795067915e-06 4.329701046792953289e-07 -5.083249296866573978e-07 0.000000000000000000e+00
3.186000000000000000e+03 9.444439193818975750e-06 4.326945630693144802e-07 -5.120648356631924499e-07 0.000000000000000000e+00
3.187000000000000000e+03 9.418851112755082699e-06 4.323907024901960998e-07 -5.158012439826295373e-07 0.000000000000000000e+00
3.188000000000000000e+03 9.393622366810012707e-06 4.320585508797891936e-07 -5.195341284672722764e-07 0.000000000000000000e+00
3.189000000000000000e+03 9.368798220375699649e-06 4.316972185316162487e-07 -5.232634630091995757e-07 0.000000000000000000e+00
3.190000000000000000e+03 9.344377972313008303e-06 4.313071935519097782e-07 -5.269846364073660502e-07 0.000000000000000000e+00
3.191000000000000000e+03 9.320315099865134225e-06 4.308885046289751034e-07 -5.306976313116266407e-07 0.000000000000000000e+00
3.192000000000000000e+03 9.296608990557745638e-06 4.304411804130215508e-07 -5.343978510053024865e-07 0.000000000000000000e+00
3.193000000000000000e+03 9.273259033030062631e-06 4.299647918610158022e-07 -5.380852868468161819e-07 0.000000000000000000e+00
3.194000000000000000e+03 9.250310353905350262e-06 4.294593684066116209e-07 -5.417553565439730197e-07 0.000000000000000000e+00
3.195000000000000000e+03 9.227716549927669182e-06 4.289253965264563793e-07 -5.454080601148153311e-07 0.000000000000000000e+00
3.196000000000000000e+03 9.205431333486794958e-06 4.283624479208247517e-07 -5.490388296320361715e-07 0.000000000000000000e+00
3.197000000000000000e+03 9.183545485615444791e-06 4.277705519058116987e-07 -5.526522388335429757e-07 0.000000000000000000e+00
3.198000000000000000e+03 9.162012692315322831e-06 4.271497377581872467e-07 -5.562391632804999809e-07 0.000000000000000000e+00
3.199000000000000000e+03 9.140832348939396631e-06 4.265000347154635628e-07 -5.597996201724020367e-07 0.000000000000000000e+00
3.200000000000000000e+03 9.119958286391118750e-06 4.258210163204891202e-07 -5.633336266967854758e-07 0.000000000000000000e+00
3.201000000000000000e+03 9.099389987598316824e-06 4.251136233280023781e-07 -5.668366463205957982e-07 0.000000000000000000e+00
3.202000000000000000e+03 9.079217931278809543e-06 4.243769783934295873e-07 -5.703087040517711698e-07 0.000000000000000000e+00
3.203000000000000000e+03 9.059304878918598693e-06 4.236111342381658689e-07 -5.737452741056600758e-07 0.000000000000000000e+00
3.204000000000000000e+03 9.039741171002561838e-06 4.228170570799459228e-07 -5.771463865319721298e-07 0.000000000000000000e+00
3.205000000000000000e+03 9.020480651754915233e-06 4.219938938191867084e-07 -5.805120713468784644e-07 0.000000000000000000e+00
3.206000000000000000e+03 9.001522675311869387e-06 4.211430632764575430e-07 -5.838378190148406477e-07 0.000000000000000000e+00
3.207000000000000000e+03 8.982866597066641864e-06 4.202637124240025097e-07 -5.871191312873682127e-07 0.000000000000000000e+00
3.208000000000000000e+03 8.964557112272910592e-06 4.193563505510891768e-07 -5.903605888978345581e-07 0.000000000000000000e+00
3.209000000000000000e+03 8.946457563011460490e-06 4.184214857109526549e-07 -5.935622301794410897e-07 0.000000000000000000e+00
3.210000000000000000e+03 8.928703324248968759e-06 4.174591719022994030e-07 -5.967105087755344106e-07 0.000000000000000000e+00
3.211000000000000000e+03 8.911203163833680374e-06 4.164694630213428816e-07 -5.998145390852717299e-07 0.000000000000000000e+00
3.212000000000000000e+03 8.894001753682739684e-06 4.154528651197275193e-07 -6.028698451447681660e-07 0.000000000000000000e+00
3.213000000000000000e+03 8.877053258968776732e-06 4.144089790687545298e-07 -6.058764819455215076e-07 0.000000000000000000e+00
3.214000000000000000e+03 8.860402297592421704e-06 4.133387618494560169e-07 -6.088299874476522925e-07 0.000000000000000000e+00
3.215000000000000000e+03 8.843957951908690152e-06 4.122413624371545593e-07 -6.117259107673678829e-07 0.000000000000000000e+00
3.216000000000000000e+03 8.827809983446344752e-06 4.111177364882907616e-07 -6.145733461578504044e-07 0.000000000000000000e+00
3.217000000000000000e+03 8.811912674391034762e-06 4.099679356086705549e-07 -6.173588226714024976e-07 0.000000000000000000e+00
3.218000000000000000e+03 8.796220420204998612e-06 4.087920113062280188e-07 -6.200869258176186744e-07 0.000000000000000000e+00
3.219000000000000000e+03 8.780777788004330204e-06 4.075900149912309992e-07 -6.227532239211699622e-07 0.000000000000000000e+00
3.220000000000000000e+03 8.765584232615898790e-06 4.063628980036959467e-07 -6.253622966521802176e-07 0.000000000000000000e+00
3.221000000000000000e+03 8.750594236504804924e-06 4.051111596174077959e-07 -6.279097176958826126e-07 0.000000000000000000e+00
3.222000000000000000e+03 8.735807340349062506e-06 4.038339495303337490e-07 -6.303910717904565886e-07 0.000000000000000000e+00
3.223000000000000000e+03 8.721268003368514300e-06 4.025326654606625454e-07 -6.328064464649790394e-07 0.000000000000000000e+00
3.224000000000000000e+03 8.706930794699670518e-06 4.012069060975231686e-07 -6.351604180857746446e-07 0.000000000000000000e+00
3.225000000000000000e+03 8.692750395855288731e-06 3.998576170115405260e-07 -6.374485793563131583e-07 0.000000000000000000e+00
3.226000000000000000e+03 8.678816102904780255e-06 3.984848447744623946e-07 -6.396665339768968952e-07 0.000000000000000000e+00
3.227000000000000000e+03 8.665037766795017537e-06 3.970886330380873478e-07 -6.418143741577178383e-07 0.000000000000000000e+00
3.228000000000000000e+03 8.651459804731531929e-06 3.956699096259026444e-07 -6.438921795761302051e-07 0.000000000000000000e+00
3.229000000000000000e+03 8.638081774674052400e-06 3.942282547355298705e-07 -6.459000266984307791e-07 0.000000000000000000e+00
3.230000000000000000e+03 8.624858512257687390e-06 3.927641440936865310e-07 -6.478335195632427158e-07 0.000000000000000000e+00
3.231000000000000000e+03 8.611744964680774898e-06 3.912784992310350143e-07 -6.496972122733685007e-07 0.000000000000000000e+00
3.232000000000000000e+03 8.598874861901935216e-06 3.897713460664371229e-07 -6.514867141751737296e-07 0.000000000000000000e+00
3.233000000000000000e+03 8.586113761503771249e-06 3.882431568817543113e-07 -6.531976455563673243e-07 0.000000000000000000e+00
3.234000000000000000e+03 8.573461391184455374e-06 3.866944028155874950e-07 -6.548390214130889173e-07 0.000000000000000000e+00
3.235000000000000000e+03 8.561006649328407956e-06 3.851251080152183735e-07 -6.564020005171773837e-07 0.000000000000000000e+00
3.236000000000000000e+03 8.548659984402464841e-06 3.835366333174646869e-07 -6.578866750749484720e-07 0.000000000000000000e+00
3.237000000000000000e+03 8.536465655899330411e-06 3.819290003204879966e-07 -6.592931371546631011e-07 0.000000000000000000e+00
3.238000000000000000e+03 8.524378808863449571e-06 3.803022305910501411e-07 -6.606214786867768119e-07 0.000000000000000000e+00
3.239000000000000000e+03 8.512399173951462245e-06 3.786572351652363345e-07 -6.618762389675300081e-07 0.000000000000000000e+00
3.240000000000000000e+03 8.500570929950151882e-06 3.769944783763414312e-07 -6.630441671424989615e-07 0.000000000000000000e+00
3.241000000000000000e+03 8.488804886002874916e-06 3.753139792309976620e-07 -6.641386972402404623e-07 0.000000000000000000e+00
3.242000000000000000e+03 8.477145249422199166e-06 3.736166445646987428e-07 -6.651510338617650063e-07 0.000000000000000000e+00
3.243000000000000000e+03 8.465591753025833595e-06 3.719024916887441664e-07 -6.660812764629883306e-07 0.000000000000000000e+00
3.244000000000000000e+03 8.454144130168888917e-06 3.701715378909473197e-07 -6.669295243483309416e-07 0.000000000000000000e+00
3.245000000000000000e+03 8.442757804000511302e-06 3.684251297579403113e-07 -6.676958766709959417e-07 0.000000000000000000e+00
3.246000000000000000e+03 8.431432590827189638e-06 3.666632820742811595e-07 -6.683760040883603762e-07 0.000000000000000000e+00
3.247000000000000000e+03 8.420212563518818073e-06 3.648860096056970168e-07 -6.689788648686082073e-07 0.000000000000000000e+00
3.248000000000000000e+03 8.409053228479826210e-06 3.630942116778699127e-07 -6.694957037449576252e-07 0.000000000000000000e+00
3.249000000000000000e+03 8.397910201517783343e-06 3.612887854202867513e-07 -6.699310476058500601e-07 0.000000000000000000e+00
3.250000000000000000e+03 8.386871731172938039e-06 3.594693005354738780e-07 -6.702805773922901996e-07 0.000000000000000000e+00
3.251000000000000000e+03 8.375849259434793435e-06 3.576366522207588054e-07 -6.705488142347060715e-07 0.000000000000000000e+00
3.252000000000000000e+03 8.364842689006765357e-06 3.557912969724156622e-07 -6.707270425584640040e-07 0.000000000000000000e+00
3.253000000000000000e+03 8.353896026348030967e-06 3.539337089146216742e-07 -6.708242470483498795e-07 0.000000000000000000e+00
3.254000000000000000e+03 8.343009106342680090e-06 3.520639250415402835e-07 -6.708405875761858531e-07 0.000000000000000000e+00
3.255000000000000000e+03 8.332093686333711066e-06 3.501837438278696226e-07 -6.707674159248331983e-07 0.000000000000000000e+00
3.256000000000000000e+03 8.321237787929717774e-06 3.482923186307985070e-07 -6.706137099695572710e-07 0.000000000000000000e+00
3.257000000000000000e+03 8.310353277118591290e-06 3.463910041421544253e-07 -6.703752301780004862e-07 0.000000000000000000e+00
3.258000000000000000e+03 8.299528067712021157e-06 3.444798330044692118e-07 -6.700477475157756474e-07 0.000000000000000000e+00
3.259000000000000000e+03 8.288674134141781801e-06 3.425592771005216774e-07 -6.696402226977050794e-07 0.000000000000000000e+00
3.260000000000000000e+03 8.277791474670108897e-06 3.406302462063271071e-07 -6.691484233638405441e-07 0.000000000000000000e+00
3.261000000000000000e+03 8.266923964652442055e-06 3.386932091067121931e-07 -6.685725153299753181e-07 0.000000000000000000e+00
3.262000000000000000e+03 8.256071521743163795e-06 3.367477564434665419e-07 -6.679126641003778301e-07 0.000000000000000000e+00
3.263000000000000000e+03 8.245146417193653096e-06 3.347952328024847010e-07 -6.671690348684358297e-07 0.000000000000000000e+00
3.264000000000000000e+03 8.234236322992294140e-06 3.328356655911052302e-07 -6.663374128723377971e-07 0.000000000000000000e+00
3.265000000000000000e+03 8.223253617938623775e-06 3.308695198537898346e-07 -6.654267246575134263e-07 0.000000000000000000e+00
3.266000000000000000e+03 8.212242123880846007e-06 3.288976969325032241e-07 -6.644327521591652779e-07 0.000000000000000000e+00
3.267000000000000000e+03 8.201201839409177831e-06 3.269197844881996442e-07 -6.633512877271032239e-07 0.000000000000000000e+00
3.268000000000000000e+03 8.190132763149638636e-06 3.249371187700486880e-07 -6.621912408974023708e-07 0.000000000000000000e+00
3.269000000000000000e+03 8.178991231166469943e-06 3.229501595129962511e-07 -6.609484007280934463e-07 0.000000000000000000e+00
3.270000000000000000e+03 8.167777322247305317e-06 3.209593653329310209e-07 -6.596229302542825341e-07 0.000000000000000000e+00
3.271000000000000000e+03 8.156534724296714720e-06 3.189656298215286030e-07 -6.582193531281197777e-07 0.000000000000000000e+00
3.272000000000000000e+03 8.145219853355670277e-06 3.169685369131942625e-07 -6.567334655213539153e-07 0.000000000000000000e+00
3.273000000000000000e+03 8.133832787951436092e-06 3.149698493601325769e-07 -6.551697851566379621e-07 0.000000000000000000e+00
3.274000000000000000e+03 8.122417135858321725e-06 3.129691491444472940e-07 -6.535284658772863105e-07 0.000000000000000000e+00
3.275000000000000000e+03 8.110885890091273714e-06 3.109673243543245941e-07 -6.518053109596106588e-07 0.000000000000000000e+00
3.276000000000000000e+03 8.099282684802325678e-06 3.089648261498198707e-07 -6.500091768818591938e-07 0.000000000000000000e+00
3.277000000000000000e+03 8.087607578605601915e-06 3.069621025244379533e-07 -6.481315111846921951e-07 0.000000000000000000e+00
3.278000000000000000e+03 8.075817129012934640e-06 3.049591578854480735e-07 -6.461811215289365762e-07 0.000000000000000000e+00
3.279000000000000000e+03 8.063998170309279818e-06 3.029568624999457453e-07 -6.441537676433039614e-07 0.000000000000000000e+00
3.280000000000000000e+03 8.052020473811265488e-06 3.009552171078350005e-07 -6.420495567039820388e-07 0.000000000000000000e+00
